130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
track,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,track,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,track,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,track,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,track,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,
278,374,64,44,48,427,156,358,156,380,75,59.8757,0,93.6483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,445,193,51,63,427,156,358,156,469,253,156.588,0,105.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
279,368,70,48,43,427,156,358,156,376,77,57.1549,0,94.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
280,368,80,45,33,427,156,358,156,370,82,52.394,0,93.4077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,421,166,55,91,427,156,358,156,469,255,157.011,0,107.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
281,352,80,56,33,427,156,358,156,366,88,48.106,0,91.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,447,192,49,64,427,156,358,156,472,253,155.113,0,106.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
282,342,100,59,21,427,156,358,156,348,104,33.354,0,94.578,0,282,419,165,29,35,427,156,358,156,447,199,155.056,0,47.4236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,448,193,48,63,427,156,358,156,475,253,153.672,0,108.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
283,340,102,62,19,427,156,358,156,343,112,27.646,0,94.8262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
284,336,113,64,14,427,156,358,156,341,121,22.1452,0,92.8493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,448,196,32,60,427,156,358,156,477,250,151.991,0,106.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
285,336,116,59,16,427,156,358,156,341,125,19.8225,0,91.4166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,448,193,42,63,427,156,358,156,477,251,152.241,0,107.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
286,344,124,47,18,427,156,358,156,345,138,12.3808,0,83.9524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,448,194,42,62,427,156,358,156,475,252,153.435,0,107.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
287,352,128,29,21,427,156,358,156,353,145,8.45503,0,74.8131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
288,352,128,32,22,427,156,358,156,353,146,7.69605,0,74.6726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,432,203,26,64,427,156,358,156,455,263,165.336,0,110.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,342,116,61,18,427,156,358,156,344,130,17.3933,0,86.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
290,341,102,64,20,427,156,358,156,344,116,25.7307,0,92.1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,415,200,11,71,427,156,358,156,415,270,83.991,0,114.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
291,336,96,78,17,427,156,358,156,344,106,31.0652,0,96.8969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,415,200,11,70,427,156,358,156,415,269,83.9382,0,113.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
292,344,80,80,33,427,156,358,156,348,93,38.5713,0,101.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,424,201,18,62,427,156,358,156,429,262,178.919,0,106.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
293,345,80,83,32,427,156,358,156,351,93,39.6569,0,98.7168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,430,202,14,58,427,156,358,156,439,259,173.355,0,103.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
294,349,88,79,24,427,156,358,156,352,100,36.7475,0,93.6002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,432,201,26,60,427,156,358,156,454,259,165.311,0,106.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
295,346,96,77,32,427,156,358,156,350,123,23.1986,0,83.7735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,444,194,27,62,427,156,358,156,464,251,158.72,0,101.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
296,350,102,74,30,427,156,358,156,352,127,21.1398,0,80.4114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,446,202,28,54,427,156,358,156,469,253,156.588,0,105.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
297,350,109,73,31,427,156,358,156,352,135,15.6422,0,77.8845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,449,194,41,62,427,156,358,156,475,251,153.194,0,106.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
298,380,104,43,12,427,156,358,156,380,114,41.7845,0,63.0317,0,298,352,116,26,28,427,156,358,156,352,139,12.7712,0,76.9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,448,194,42,62,427,156,358,156,475,251,153.194,0,106.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
299,352,104,69,46,427,156,358,156,355,142,11.0035,0,73.3485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
300,352,108,64,42,427,156,358,156,355,144,9.46232,0,72.9932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,453,195,43,61,427,156,358,156,483,247,148.392,0,106.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
301,352,108,64,43,427,156,358,156,354,140,12.3625,0,74.7329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
302,345,110,68,34,427,156,358,156,347,138,12.6804,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,451,196,40,57,427,156,358,156,483,247,148.392,0,106.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
303,344,110,67,33,427,156,358,156,344,137,12.8937,0,85.1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
304,336,112,71,30,427,156,358,156,338,141,9.56669,0,90.2552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,450,192,35,55,427,156,358,156,484,245,147.362,0,105.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
305,336,112,69,35,427,156,358,156,338,139,10.8139,0,90.6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
306,336,113,68,33,427,156,358,156,337,144,7.59464,0,90.7965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
307,336,113,66,34,427,156,358,156,336,141,9.36019,0,92.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,448,196,42,55,427,156,358,156,477,249,151.736,0,105.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
308,339,113,65,36,427,156,358,156,339,144,7.76517,0,88.8144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,448,198,42,58,427,156,358,156,471,252,155.376,0,105.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
309,340,111,65,41,427,156,358,156,342,144,8.03571,0,85.8429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
310,340,118,38,23,427,156,358,156,341,138,11.8215,0,87.8635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,416,201,15,69,427,156,358,156,416,269,84.4401,0,113.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
311,336,96,77,32,427,156,358,156,340,124,20.1943,0,92.6984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,406,200,16,70,427,156,358,156,406,269,79.4722,0,114.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
312,336,96,84,18,427,156,358,156,342,107,29.9622,0,98.1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
313,336,86,88,24,427,156,358,156,347,97,36.4088,0,99.4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,368,192,41,73,427,156,358,156,371,260,61.6992,0,118.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
314,352,70,80,40,427,156,358,156,354,80,46.1535,0,105.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,350,190,58,64,427,156,358,156,352,249,51.1155,0,119.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
315,352,64,84,46,427,156,358,156,356,72,49.7942,0,109.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,337,188,70,60,427,156,358,156,339,236,42.2737,0,118.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
316,358,56,86,55,427,156,358,156,365,62,56.5922,0,112.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,342,189,63,61,427,156,358,156,347,246,48.3665,0,120.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
317,358,56,85,56,427,156,358,156,365,60,57.1443,0,114.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,336,189,73,67,427,156,358,156,340,239,43.6521,0,120.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
318,368,48,75,61,427,156,358,156,374,54,62.5433,0,114.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,320,189,86,51,427,156,358,156,332,231,38.2902,0,121.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,336,186,70,64,427,156,358,156,336,239,42.3676,0,123.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
320,384,38,50,74,427,156,358,156,391,43,72.3289,0,118.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,336,186,69,78,427,156,358,156,349,253,51.1964,0,124.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
321,384,36,42,76,427,156,358,156,392,40,73.2102,0,121.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,361,192,48,71,427,156,358,156,364,258,58.2986,0,119.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
322,390,32,44,80,427,156,358,156,395,40,74.5778,0,120.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,362,192,47,64,427,156,358,156,364,254,57.2648,0,116.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
323,400,32,34,80,427,156,358,156,400,38,77.1118,0,121.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,361,193,47,63,427,156,358,156,363,252,56.3099,0,115.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
324,397,32,35,80,427,156,358,156,401,37,77.6753,0,121.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,352,192,56,64,427,156,358,156,354,247,51.2635,0,116.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
325,400,32,34,80,427,156,358,156,402,37,78.1356,0,121.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,352,190,54,60,427,156,358,156,352,246,50.1944,0,117.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
326,390,32,62,80,427,156,358,156,399,37,76.7595,0,122.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,336,191,72,65,427,156,358,156,350,246,49.4512,0,118.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
327,390,32,62,80,427,156,358,156,399,36,76.866,0,123.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,361,192,48,67,427,156,358,156,364,257,58.0456,0,119.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
328,390,32,38,80,427,156,358,156,397,36,75.9638,0,123.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,368,195,42,69,427,156,358,156,369,261,61.0846,0,119.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
329,384,32,40,79,427,156,358,156,391,37,73.1683,0,124.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
330,384,36,42,75,427,156,358,156,387,39,71.1255,0,123.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
331,374,38,52,73,427,156,358,156,383,43,68.725,0,121.264,0,331,355,138,15,17,427,156,358,156,356,154,1.61354,0,71.0282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,389,197,28,60,427,156,358,156,389,256,69.1932,0,106.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
332,372,40,52,68,427,156,358,156,377,45,65.7508,0,121.742,0,332,355,138,16,18,427,156,358,156,355,155,0.795724,0,72.0069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,382,197,35,67,427,156,358,156,384,263,68.1063,0,115.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
333,352,58,72,53,427,156,358,156,358,62,53.7197,0,116.606,0,333,352,137,21,30,427,156,358,156,355,155,0.795724,0,72.0069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,391,198,27,66,427,156,358,156,391,263,71.4046,0,112.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
334,320,84,88,30,427,156,358,156,332,88,35.5947,0,116.829,0,334,352,131,28,45,427,156,358,156,354,157,0.784825,0,73.0068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,408,200,16,68,427,156,358,156,408,267,80.2867,0,112.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
335,320,84,87,35,427,156,358,156,330,90,34.2319,0,117.324,0,335,352,131,28,45,427,156,358,156,355,146,7.90716,0,72.6911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,412,200,13,69,427,156,358,156,412,268,82.3719,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
336,320,86,82,34,427,156,358,156,329,96,31.4768,0,114.909,0,336,352,131,26,25,427,156,358,156,355,147,7.12502,0,72.5603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,356,157,22,16,427,156,358,156,356,158,1.61354,0,71.0282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
337,326,100,68,24,427,156,358,156,329,104,27.951,0,110.941,0,337,353,131,25,24,427,156,358,156,356,146,8.01709,0,71.7008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
338,380,115,14,9,427,156,358,156,380,115,41.0995,0,62.3699,0,338,353,131,25,24,427,156,358,156,355,154,1.59114,0,72.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,413,200,14,76,427,156,358,156,413,275,83.2902,0,119.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
339,342,96,57,24,427,156,358,156,347,98,35.9421,0,98.813,0,339,355,137,16,18,427,156,358,156,356,147,7.22432,0,71.5681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,389,197,28,78,427,156,358,156,397,274,75.7355,0,121.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
340,368,80,42,34,427,156,358,156,374,84,53.6428,0,89.4036,0,340,355,138,16,17,427,156,358,156,356,147,7.22432,0,71.5681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,356,190,52,74,427,156,358,156,358,259,56.1818,0,123.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
341,384,52,36,60,427,156,358,156,395,61,71.3843,0,100.245,0,341,355,138,16,16,427,156,358,156,356,147,7.22432,0,71.5681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,341,184,64,68,427,156,358,156,344,250,48.5562,0,125.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
342,400,42,32,65,427,156,358,156,403,48,77.4712,0,110.635,0,342,355,138,15,11,427,156,358,156,356,148,6.42875,0,71.4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,336,184,64,63,427,156,358,156,337,241,43.3634,0,123.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
343,400,38,32,70,427,156,358,156,408,43,80.4555,0,114.586,0,343,355,138,16,11,427,156,358,156,356,148,6.42875,0,71.4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,334,184,66,56,427,156,358,156,336,239,42.3676,0,123.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
344,416,32,19,77,427,156,358,156,421,34,87.1844,0,122.147,0,344,355,138,16,17,427,156,358,156,356,148,6.42875,0,71.4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,332,186,68,48,427,156,358,156,336,231,39.4945,0,117.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
345,416,32,16,80,427,156,358,156,420,34,86.7161,0,122.201,0,345,355,138,15,11,427,156,358,156,356,148,6.42875,0,71.4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,336,182,64,50,427,156,358,156,338,228,38.9725,0,114.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
